timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512337323.868,806.040,835.650,848.810,763.271,0.000,0.000,0
1512337323.873,815.910,835.650,845.520,815.910,0.000,0.000,0
1512337323.877,852.100,838.940,845.520,973.828,0.000,0.000,0
1512337323.882,840.585,837.295,847.165,1026.468,0.000,0.000,0
1512337323.886,809.330,843.875,847.165,921.189,0.000,0.000,0
1512337323.891,810.975,835.650,848.810,921.189,0.000,0.000,0
1512337323.895,837.295,837.295,843.875,973.828,0.000,0.000,0
1512337323.900,861.970,840.585,842.230,973.828,0.000,0.000,0
1512337323.904,810.975,838.940,845.520,868.550,0.000,0.000,0
1512337323.909,812.620,834.005,848.810,868.550,0.000,0.000,0
1512337323.913,819.200,835.650,847.165,868.550,0.000,0.000,0
1512337323.918,855.390,842.230,847.165,973.828,0.000,0.000,0
1512337323.922,835.650,838.940,848.810,921.189,0.000,0.000,0
1512337323.927,787.946,845.520,845.520,815.910,0.000,0.000,0
1512337323.931,806.040,838.940,850.455,868.550,0.000,0.000,0
1512337323.936,834.005,842.230,848.810,921.189,0.000,0.000,0
1512337323.940,853.745,838.940,853.745,921.189,0.000,0.000,0
1512337323.945,807.685,834.005,853.745,815.910,0.000,0.000,0
1512337323.950,799.460,840.585,850.455,815.910,0.000,0.000,0
1512337323.954,830.715,832.360,850.455,868.550,0.000,0.000,0
1512337323.959,843.875,842.230,850.455,921.189,0.000,0.000,0
1512337323.963,824.135,840.585,852.100,868.550,0.000,0.000,0
1512337323.968,796.170,838.940,850.455,815.910,0.000,0.000,0
1512337323.972,814.265,837.295,853.745,868.550,0.000,0.000,0
1512337323.977,848.810,830.715,852.100,921.189,0.000,0.000,0
1512337323.981,829.070,842.230,850.455,921.189,0.000,0.000,0
1512337323.986,804.395,842.230,852.100,815.910,0.000,0.000,0
1512337323.990,796.170,845.520,847.165,815.910,0.000,0.000,0
1512337323.995,838.940,845.520,853.745,921.189,0.000,0.000,0
1512337323.999,853.745,837.295,855.390,973.828,0.000,0.000,0
1512337324.004,807.685,842.230,853.745,868.550,0.000,0.000,0
1512337324.008,801.105,847.165,852.100,815.910,0.000,0.000,0
1512337324.013,812.620,842.230,852.100,868.550,0.000,0.000,0
1512337324.017,848.810,838.940,850.455,921.189,0.000,0.000,0
1512337324.022,832.360,838.940,853.745,861.970,0.000,0.000,0
1512337324.027,794.526,840.585,848.810,809.330,0.000,0.000,0
1512337324.031,802.750,837.295,850.455,809.330,0.000,0.000,0
1512337324.036,832.360,837.295,850.455,914.609,0.000,0.000,0
1512337324.040,850.455,832.360,852.100,914.609,0.000,0.000,0
1512337324.045,807.685,834.005,852.100,809.330,0.000,0.000,0
1512337324.049,794.526,840.585,848.810,756.691,0.000,0.000,0
1512337324.054,817.555,838.940,848.810,809.330,0.000,0.000,0
1512337324.058,845.520,842.230,848.810,861.970,0.000,0.000,0
1512337324.063,827.425,840.585,852.100,809.330,0.000,0.000,0
1512337324.067,794.526,838.940,850.455,756.691,0.000,0.000,0
1512337324.072,801.105,837.295,852.100,756.691,0.000,0.000,0
1512337324.076,832.360,842.230,848.810,861.970,0.000,0.000,0
1512337324.081,834.005,837.295,853.745,861.970,0.000,0.000,0
1512337324.085,792.881,842.230,853.745,756.691,0.000,0.000,0
1512337324.090,791.236,843.875,852.100,756.691,0.000,0.000,0
1512337324.094,820.845,845.520,850.455,861.970,0.000,0.000,0
1512337324.099,842.230,842.230,848.810,967.248,0.000,0.000,0
1512337324.104,809.330,840.585,853.745,914.609,0.000,0.000,0
1512337324.108,791.236,829.070,858.680,809.330,0.000,0.000,0
1512337324.113,802.750,825.780,855.390,809.330,0.000,0.000,0
1512337324.117,834.005,834.005,852.100,861.970,0.000,0.000,0
1512337324.122,815.910,838.940,852.100,861.970,0.000,0.000,0
1512337324.126,774.786,830.715,853.745,756.691,0.000,0.000,0
1512337324.131,779.721,838.940,852.100,756.691,0.000,0.000,0
1512337324.135,817.555,842.230,848.810,861.970,0.000,0.000,0
1512337324.140,829.070,843.875,850.455,914.609,0.000,0.000,0
1512337324.144,792.881,852.100,848.810,861.970,0.000,0.000,0
1512337324.149,781.366,843.875,853.745,861.970,0.000,0.000,0
1512337324.153,807.685,837.295,852.100,914.609,0.000,0.000,0
1512337324.158,835.650,843.875,848.810,967.248,0.000,0.000,0
1512337324.162,814.265,843.875,853.745,914.609,0.000,0.000,0
1512337324.167,787.946,840.585,852.100,809.330,0.000,0.000,0
1512337324.171,799.460,835.650,850.455,861.970,0.000,0.000,0
1512337324.176,840.585,837.295,848.810,1019.888,0.000,0.000,0
1512337324.181,848.810,838.940,847.165,1019.888,0.000,0.000,0
1512337324.185,807.685,842.230,845.520,914.609,0.000,0.000,0
1512337324.190,806.040,835.650,850.455,914.609,0.000,0.000,0
1512337324.194,819.200,830.715,852.100,967.248,0.000,0.000,0
1512337324.199,845.520,838.940,847.165,1019.888,0.000,0.000,0
1512337324.203,817.555,837.295,850.455,914.609,0.000,0.000,0
1512337324.208,778.076,840.585,847.165,861.970,0.000,0.000,0
1512337324.212,809.330,832.360,848.810,914.609,0.000,0.000,0
1512337324.217,832.360,827.425,843.875,967.248,0.000,0.000,0
1512337324.221,827.425,832.360,840.585,967.248,0.000,0.000,0
1512337324.226,794.526,840.585,845.520,861.970,0.000,0.000,0
1512337324.230,796.170,840.585,842.230,861.970,0.000,0.000,0
1512337324.235,822.490,843.875,842.230,914.609,0.000,0.000,0
1512337324.239,848.810,835.650,845.520,967.248,0.000,0.000,0
1512337324.244,812.620,834.005,845.520,914.609,0.000,0.000,0
1512337324.248,781.366,835.650,845.520,861.970,0.000,0.000,0
1512337324.253,810.975,832.360,847.165,914.609,0.000,0.000,0
1512337324.257,840.585,838.940,840.585,967.248,0.000,0.000,0
1512337324.262,827.425,834.005,845.520,967.248,0.000,0.000,0
1512337324.267,796.170,835.650,847.165,861.970,0.000,0.000,0
1512337324.271,802.750,835.650,845.520,861.970,0.000,0.000,0
1512337324.276,834.005,825.780,843.875,914.609,0.000,0.000,0
1512337324.280,840.585,837.295,840.585,914.609,0.000,0.000,0
1512337324.285,807.685,838.940,848.810,809.330,0.000,0.000,0
1512337324.289,786.301,835.650,845.520,756.691,0.000,0.000,1
1512337324.294,815.910,840.585,845.520,809.330,0.000,0.000,0
1512337324.298,847.165,829.070,847.165,861.970,0.000,0.000,0
1512337324.303,822.490,835.650,848.810,809.330,0.000,0.000,0
1512337324.307,784.656,842.230,847.165,756.691,0.000,0.000,0
1512337324.312,802.750,832.360,848.810,809.330,0.000,0.000,0
1512337324.316,850.455,830.715,848.810,914.609,0.000,0.000,0
1512337324.321,850.455,827.425,852.100,914.609,0.000,0.000,0
1512337324.325,804.395,829.070,852.100,809.330,0.000,0.000,0
1512337324.330,783.011,838.940,845.520,809.330,0.000,0.000,0
1512337324.334,822.490,838.940,847.165,914.609,0.000,0.000,0
1512337324.339,852.100,835.650,850.455,967.248,0.000,0.000,0
1512337324.344,820.845,835.650,853.745,861.970,0.000,0.000,0
1512337324.348,787.946,840.585,848.810,809.330,0.000,0.000,0
1512337324.353,807.685,834.005,848.810,861.970,0.000,0.000,0
1512337324.357,842.230,840.585,845.520,914.609,0.000,0.000,0
1512337324.362,835.650,837.295,850.455,914.609,0.000,0.000,0
1512337324.366,796.170,830.715,850.455,809.330,0.000,0.000,0
1512337324.371,794.526,834.005,843.875,809.330,0.000,0.000,0
1512337324.375,827.425,837.295,845.520,914.609,0.000,0.000,0
1512337324.380,847.165,830.715,845.520,914.609,0.000,0.000,0
1512337324.384,802.750,835.650,843.875,809.330,0.000,0.000,0
1512337324.389,791.236,835.650,848.810,756.691,0.000,0.000,0
1512337324.393,825.780,835.650,845.520,809.330,0.000,0.000,0
1512337324.398,857.035,835.650,847.165,861.970,0.000,0.000,0
1512337324.402,827.425,838.940,847.165,861.970,0.000,0.000,0
1512337324.407,797.815,829.070,850.455,756.691,0.000,0.000,0
1512337324.411,794.526,824.135,848.810,756.691,0.000,0.000,0
1512337324.416,838.940,834.005,845.520,861.970,0.000,0.000,0
1512337324.421,842.230,835.650,843.875,861.970,0.000,0.000,0
1512337324.425,802.750,838.940,842.230,756.691,0.000,0.000,0
1512337324.430,802.750,835.650,847.165,756.691,0.000,0.000,0
1512337324.434,822.490,830.715,845.520,809.330,0.000,0.000,0
1512337324.439,857.035,834.005,843.875,861.970,0.000,0.000,0
1512337324.443,817.555,835.650,842.230,809.330,0.000,0.000,0
1512337324.448,784.656,840.585,842.230,756.691,0.000,0.000,0
1512337324.452,801.105,842.230,840.585,809.330,0.000,0.000,0
1512337324.457,852.100,832.360,847.165,914.609,0.000,0.000,0
1512337324.461,837.295,834.005,847.165,861.970,0.000,0.000,0
1512337324.466,797.815,837.295,847.165,756.691,0.000,0.000,0
1512337324.470,792.881,830.715,847.165,756.691,0.000,0.000,0
1512337324.475,815.910,842.230,847.165,835.650,0.000,0.000,0
1512337324.479,842.230,834.005,850.455,914.609,0.000,0.000,0
1512337324.484,809.330,837.295,850.455,809.330,0.000,0.000,0
1512337324.488,791.236,834.005,853.745,783.011,0.000,0.000,0
1512337324.493,809.330,830.715,850.455,809.330,0.000,0.000,0
1512337324.498,845.520,837.295,850.455,914.609,0.000,0.000,0
1512337324.502,827.425,832.360,852.100,888.289,0.000,0.000,0
1512337324.507,789.591,842.230,845.520,783.011,0.000,0.000,0
1512337324.511,802.750,837.295,850.455,809.330,0.000,0.000,0
1512337324.516,838.940,834.005,852.100,888.289,0.000,0.000,0
1512337324.520,845.520,835.650,850.455,914.609,0.000,0.000,0
1512337324.525,799.460,838.940,848.810,783.011,0.000,0.000,0
1512337324.529,794.526,838.940,850.455,756.691,0.000,0.000,0
1512337324.534,804.395,842.230,843.875,861.970,0.000,0.000,0
1512337324.538,850.455,837.295,850.455,967.248,0.000,0.000,0
1512337324.543,815.910,835.650,850.455,914.609,0.000,0.000,0
1512337324.547,787.946,845.520,847.165,809.330,0.000,0.000,0
1512337324.552,804.395,838.940,852.100,809.330,0.000,0.000,0
1512337324.556,838.940,837.295,850.455,861.970,0.000,0.000,0
1512337324.561,830.715,835.650,847.165,861.970,0.000,0.000,0
1512337324.565,778.076,843.875,845.520,756.691,0.000,0.000,0
1512337324.570,792.881,845.520,843.875,756.691,0.000,0.000,0
1512337324.575,827.425,842.230,848.810,861.970,0.000,0.000,0
1512337324.579,855.390,832.360,857.035,914.609,0.000,0.000,0
1512337324.584,807.685,834.005,852.100,809.330,0.000,0.000,0
1512337324.588,781.366,837.295,848.810,756.691,0.000,0.000,0
1512337324.593,810.975,845.520,843.875,809.330,0.000,0.000,0
1512337324.597,858.680,838.940,847.165,914.609,0.000,0.000,0
1512337324.602,845.520,832.360,852.100,914.609,0.000,0.000,0
1512337324.606,789.591,842.230,850.455,758.336,0.000,0.000,0
1512337324.611,779.721,837.295,848.810,810.975,0.000,0.000,0
1512337324.615,809.330,842.230,842.230,916.254,0.000,0.000,0
1512337324.620,845.520,843.875,848.810,1021.533,0.000,0.000,0
1512337324.624,810.975,832.360,852.100,916.254,0.000,0.000,0
1512337324.629,787.946,838.940,848.810,863.615,0.000,0.000,0
1512337324.633,810.975,835.650,852.100,916.254,0.000,0.000,0
1512337324.638,845.520,834.005,848.810,968.893,0.000,0.000,0
1512337324.642,824.135,832.360,850.455,916.254,0.000,0.000,0
1512337324.647,781.366,842.230,845.520,810.975,0.000,0.000,0
1512337324.652,789.591,840.585,850.455,810.975,0.000,0.000,0
1512337324.656,832.360,838.940,847.165,916.254,0.000,0.000,0
1512337324.661,847.165,837.295,850.455,916.254,0.000,0.000,0
1512337324.665,809.330,829.070,853.745,810.975,0.000,0.000,0
1512337324.670,789.591,830.715,850.455,758.336,0.000,0.000,0
1512337324.674,799.460,834.005,850.455,810.975,0.000,0.000,0
1512337324.679,843.875,830.715,853.745,916.254,0.000,0.000,0
1512337324.683,815.910,830.715,853.745,810.975,0.000,0.000,0
1512337324.688,789.591,830.715,850.455,758.336,0.000,0.000,0
1512337324.692,796.170,835.650,845.520,758.336,0.000,0.000,0
1512337324.697,837.295,835.650,850.455,863.615,0.000,0.000,0
1512337324.701,827.425,832.360,850.455,863.615,0.000,0.000,0
1512337324.706,794.526,829.070,853.745,758.336,0.000,0.000,0
1512337324.710,787.946,830.715,848.810,758.336,0.000,0.000,0
1512337324.715,820.845,834.005,847.165,810.975,0.000,0.000,0
1512337324.719,838.940,832.360,845.520,863.615,0.000,0.000,0
1512337324.724,802.750,838.940,847.165,810.975,0.000,0.000,0
1512337324.728,787.946,829.070,850.455,758.336,0.000,0.000,0
1512337324.733,801.105,830.715,845.520,758.336,0.000,0.000,0
1512337324.738,838.940,834.005,845.520,863.615,0.000,0.000,0
1512337324.742,822.490,842.230,847.165,863.615,0.000,0.000,0
1512337324.747,792.881,837.295,847.165,758.336,0.000,0.000,0
1512337324.751,791.236,843.875,843.875,758.336,0.000,0.000,0
1512337324.756,832.360,838.940,847.165,916.254,0.000,0.000,0
1512337324.760,845.520,830.715,845.520,916.254,0.000,0.000,0
1512337324.765,799.460,837.295,847.165,810.975,0.000,0.000,0
1512337324.769,787.946,830.715,845.520,758.336,0.000,0.000,0
1512337324.774,806.040,837.295,842.230,810.975,0.000,0.000,0
1512337324.778,842.230,830.715,845.520,916.254,0.000,0.000,0
1512337324.783,810.975,832.360,848.810,863.615,0.000,0.000,0
1512337324.787,791.236,829.070,852.100,810.975,0.000,0.000,0
1512337324.792,801.105,827.425,848.810,810.975,0.000,0.000,0
1512337324.796,829.070,837.295,845.520,863.615,0.000,0.000,0
1512337324.801,835.650,834.005,848.810,863.615,0.000,0.000,0
1512337324.805,792.881,827.425,850.455,758.336,0.000,0.000,0
1512337324.810,787.946,829.070,848.810,758.336,0.000,0.000,0
1512337324.815,812.620,829.070,847.165,810.975,0.000,0.000,0
1512337324.819,843.875,840.585,843.875,863.615,0.000,0.000,0
1512337324.824,806.040,845.520,847.165,810.975,0.000,0.000,0
1512337324.828,786.301,842.230,850.455,758.336,0.000,0.000,0
1512337324.833,804.395,837.295,850.455,810.975,0.000,0.000,0
1512337324.837,834.005,837.295,848.810,916.254,0.000,0.000,0
1512337324.842,837.295,842.230,845.520,916.254,0.000,0.000,0
1512337324.846,789.591,838.940,848.810,810.975,0.000,0.000,0
1512337324.851,794.526,838.940,848.810,810.975,0.000,0.000,1
1512337324.855,820.845,830.715,847.165,863.615,0.000,0.000,0
1512337324.860,837.295,837.295,848.810,863.615,0.000,0.000,0
1512337324.864,797.815,848.810,843.875,758.336,0.000,0.000,0
1512337324.869,783.011,848.810,842.230,758.336,0.000,0.000,0
1512337324.873,807.685,840.585,845.520,810.975,0.000,0.000,0
1512337324.878,847.165,834.005,847.165,916.254,0.000,0.000,0
1512337324.882,825.780,830.715,850.455,863.615,0.000,0.000,0
1512337324.887,783.011,834.005,848.810,758.336,0.000,0.000,0
1512337324.892,781.366,838.940,845.520,758.336,0.000,0.000,0
1512337324.896,824.135,837.295,845.520,863.615,0.000,0.000,0
1512337324.901,842.230,834.005,845.520,916.254,0.000,0.000,0
1512337324.905,792.881,840.585,847.165,863.615,0.000,0.000,0
1512337324.910,786.301,840.585,850.455,863.615,0.000,0.000,0
1512337324.914,807.685,837.295,847.165,916.254,0.000,0.000,0
1512337324.919,840.585,843.875,848.810,968.893,0.000,0.000,0
1512337324.923,817.555,835.650,850.455,916.254,0.000,0.000,0
1512337324.928,792.881,845.520,845.520,810.975,0.000,0.000,0
1512337324.932,812.620,843.875,848.810,863.615,0.000,0.000,0
1512337324.937,834.005,838.940,848.810,916.254,0.000,0.000,0
1512337324.941,842.230,843.875,850.455,916.254,0.000,0.000,0
1512337324.946,797.815,838.940,848.810,810.975,0.000,0.000,0
1512337324.950,794.526,838.940,848.810,810.975,0.000,0.000,0
1512337324.955,820.845,838.940,848.810,863.615,0.000,0.000,0
1512337324.959,840.585,842.230,848.810,916.254,0.000,0.000,0
1512337324.964,801.105,845.520,848.810,810.975,0.000,0.000,0
1512337324.969,794.526,850.455,848.810,758.336,0.000,0.000,0
1512337324.973,810.975,837.295,850.455,863.615,0.000,0.000,0
1512337324.978,843.875,838.940,848.810,916.254,0.000,0.000,0
1512337324.982,835.650,838.940,852.100,916.254,0.000,0.000,0
1512337324.987,797.815,838.940,847.165,810.975,0.000,0.000,0
1512337324.991,796.170,843.875,848.810,810.975,0.000,0.000,0
1512337324.996,819.200,834.005,848.810,916.254,0.000,0.000,0
1512337325.000,835.650,837.295,850.455,968.893,0.000,0.000,0
1512337325.005,806.040,832.360,853.745,863.615,0.000,0.000,0
1512337325.009,787.946,834.005,852.100,810.975,0.000,0.000,0
1512337325.014,810.975,842.230,847.165,863.615,0.000,0.000,0
1512337325.018,845.520,837.295,850.455,916.254,0.000,0.000,0
1512337325.023,815.910,845.520,847.165,863.615,0.000,0.000,0
1512337325.027,797.815,838.940,850.455,810.975,0.000,0.000,0
1512337325.032,796.170,835.650,850.455,810.975,0.000,0.000,0
1512337325.036,825.780,837.295,848.810,916.254,0.000,0.000,0
1512337325.041,829.070,840.585,850.455,916.254,0.000,0.000,0
1512337325.046,806.040,837.295,850.455,810.975,0.000,0.000,0
1512337325.050,794.526,838.940,848.810,810.975,0.000,0.000,0
1512337325.055,819.200,838.940,848.810,863.615,0.000,0.000,0
1512337325.059,848.810,837.295,852.100,916.254,0.000,0.000,0
1512337325.064,809.330,838.940,852.100,863.615,0.000,0.000,0
1512337325.068,792.881,840.585,852.100,810.975,0.000,0.000,0
1512337325.073,809.330,830.715,852.100,810.975,0.000,0.000,0
1512337325.077,834.005,838.940,847.165,863.615,0.000,0.000,0
1512337325.082,830.715,847.165,848.810,863.615,0.000,0.000,0
1512337325.086,804.395,848.810,848.810,758.336,0.000,0.000,0
1512337325.091,807.685,838.940,852.100,758.336,0.000,0.000,0
1512337325.095,838.940,834.005,850.455,810.975,0.000,0.000,0
1512337325.100,863.615,837.295,848.810,863.615,0.000,0.000,0
1512337325.104,810.975,842.230,848.810,758.336,0.000,0.000,0
1512337325.109,787.946,847.165,847.165,758.336,0.000,0.000,0
1512337325.113,815.910,835.650,850.455,810.975,0.000,0.000,0
1512337325.118,847.165,840.585,847.165,810.975,0.000,0.000,0
1512337325.122,829.070,838.940,847.165,810.975,0.000,0.000,0
1512337325.127,801.105,840.585,850.455,758.336,0.000,0.000,0
1512337325.132,796.170,842.230,852.100,758.336,0.000,0.000,0
1512337325.136,837.295,832.360,850.455,863.615,0.000,0.000,0
1512337325.141,845.520,834.005,848.810,863.615,0.000,0.000,0
1512337325.145,804.395,842.230,845.520,758.336,0.000,0.000,0
1512337325.150,799.460,835.650,848.810,758.336,0.000,0.000,0
1512337325.154,815.910,838.940,847.165,810.975,0.000,0.000,0
1512337325.159,858.680,840.585,843.875,916.254,0.000,0.000,0
1512337325.163,825.780,840.585,838.940,863.615,0.000,0.000,0
1512337325.168,796.170,843.875,843.875,810.975,0.000,0.000,0
1512337325.172,802.750,834.005,845.520,810.975,0.000,0.000,0
1512337325.177,843.875,838.940,843.875,863.615,0.000,0.000,0
1512337325.181,852.100,835.650,848.810,863.615,0.000,0.000,0
1512337325.186,809.330,837.295,847.165,758.336,0.000,0.000,0
1512337325.190,806.040,843.875,850.455,751.756,0.000,0.000,0
1512337325.195,832.360,837.295,850.455,857.035,0.000,0.000,0
1512337325.199,855.390,837.295,847.165,909.674,0.000,0.000,0
1512337325.204,822.490,845.520,848.810,804.395,0.000,0.000,0
1512337325.209,806.040,845.520,850.455,751.756,0.000,0.000,0
1512337325.213,817.555,838.940,850.455,804.395,0.000,0.000,0
1512337325.218,855.390,838.940,850.455,909.674,0.000,0.000,0
1512337325.222,850.455,830.715,853.745,909.674,0.000,0.000,0
1512337325.227,794.526,837.295,845.520,804.395,0.000,0.000,0
1512337325.231,796.170,838.940,848.810,804.395,0.000,0.000,0
1512337325.236,840.585,837.295,850.455,857.035,0.000,0.000,0
1512337325.240,850.455,847.165,848.810,909.674,0.000,0.000,0
1512337325.245,820.845,837.295,853.745,804.395,0.000,0.000,0
1512337325.249,796.170,843.875,850.455,751.756,0.000,0.000,0
1512337325.254,810.975,843.875,847.165,804.395,0.000,0.000,0
1512337325.258,852.100,843.875,852.100,909.674,0.000,0.000,0
1512337325.263,829.070,847.165,850.455,857.035,0.000,0.000,0
1512337325.267,797.815,847.165,850.455,857.035,0.000,0.000,0
1512337325.272,817.555,834.005,858.680,909.674,0.000,0.000,0
1512337325.276,842.230,825.780,857.035,962.313,0.000,0.000,0
1512337325.281,837.295,838.940,852.100,962.313,0.000,0.000,0
1512337325.286,797.815,838.940,853.745,857.035,0.000,0.000,0
1512337325.290,792.881,834.005,848.810,804.395,0.000,0.000,0
1512337325.295,810.975,843.875,843.875,857.035,0.000,0.000,0
1512337325.299,845.520,842.230,845.520,909.674,0.000,0.000,0
1512337325.304,824.135,843.875,842.230,857.035,0.000,0.000,0
1512337325.308,801.105,837.295,847.165,804.395,0.000,0.000,0
