timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1512340289.189,840.585,822.490,848.810,835.650,0.000,0.000,0
1512340289.194,837.295,835.650,847.165,830.715,0.000,0.000,0
1512340289.198,838.940,819.200,842.230,834.005,0.000,0.000,0
1512340289.203,848.810,819.200,847.165,838.940,0.000,0.000,0
1512340289.207,837.295,819.200,842.230,832.360,0.000,0.000,0
1512340289.212,837.295,824.135,840.585,835.650,0.000,0.000,0
1512340289.216,840.585,809.330,843.875,840.585,0.000,0.000,0
1512340289.221,847.165,822.490,848.810,845.520,0.000,0.000,0
1512340289.225,860.325,815.910,848.810,852.100,0.000,0.000,0
1512340289.230,853.745,829.070,852.100,830.715,0.000,0.000,0
1512340289.234,843.875,842.230,850.455,830.715,0.000,0.000,0
1512340289.239,845.520,829.070,845.520,837.295,0.000,0.000,0
1512340289.244,843.875,817.555,845.520,838.940,0.000,0.000,0
1512340289.248,858.680,810.975,848.810,848.810,0.000,0.000,0
1512340289.253,855.390,807.685,848.810,843.875,0.000,0.000,0
1512340289.257,842.230,812.620,848.810,837.295,0.000,0.000,0
1512340289.262,842.230,832.360,852.100,845.520,0.000,0.000,0
1512340289.266,838.940,817.555,850.455,847.165,0.000,0.000,0
1512340289.271,842.230,801.105,848.810,842.230,0.000,0.000,0
1512340289.275,842.230,797.815,848.810,824.135,0.000,0.000,0
1512340289.280,842.230,807.685,848.810,806.040,0.000,0.000,0
1512340289.284,848.810,817.555,847.165,796.170,0.000,0.000,0
1512340289.289,842.230,825.780,845.520,801.105,0.000,0.000,0
1512340289.293,848.810,820.845,847.165,814.265,0.000,0.000,0
1512340289.298,843.875,819.200,843.875,820.845,0.000,0.000,0
1512340289.302,832.360,820.845,843.875,832.360,0.000,0.000,0
1512340289.307,835.650,829.070,845.520,842.230,0.000,0.000,0
1512340289.311,837.295,819.200,843.875,850.455,0.000,0.000,0
1512340289.316,843.875,807.685,845.520,852.100,0.000,0.000,0
1512340289.321,850.455,815.910,850.455,858.680,0.000,0.000,0
1512340289.325,847.165,809.330,848.810,853.745,0.000,0.000,0
1512340289.330,840.585,820.845,847.165,845.520,0.000,0.000,0
1512340289.334,840.585,834.005,843.875,848.810,0.000,0.000,0
1512340289.339,845.520,832.360,850.455,853.745,0.000,0.000,0
1512340289.343,842.230,815.910,845.520,855.390,0.000,0.000,0
1512340289.348,835.650,809.330,845.520,850.455,0.000,0.000,0
1512340289.352,835.650,809.330,843.875,845.520,0.000,0.000,0
1512340289.357,838.940,817.555,842.230,848.810,0.000,0.000,0
1512340289.361,852.100,804.395,850.455,853.745,0.000,0.000,0
1512340289.366,840.585,830.715,845.520,832.360,0.000,0.000,0
1512340289.370,840.585,820.845,845.520,842.230,0.000,0.000,0
1512340289.375,838.940,817.555,843.875,848.810,0.000,0.000,0
1512340289.379,843.875,814.265,848.810,858.680,0.000,0.000,0
1512340289.384,845.520,810.975,853.745,855.390,0.000,0.000,0
1512340289.388,842.230,812.620,850.455,838.940,0.000,0.000,0
1512340289.393,840.585,822.490,848.810,835.650,0.000,0.000,0
1512340289.398,853.745,802.750,850.455,855.390,0.000,0.000,0
1512340289.402,845.520,807.685,852.100,852.100,0.000,0.000,0
1512340289.407,840.585,815.910,850.455,840.585,0.000,0.000,0
1512340289.411,837.295,820.845,847.165,830.715,0.000,0.000,0
1512340289.416,837.295,829.070,843.875,834.005,0.000,0.000,0
1512340289.420,853.745,802.750,850.455,843.875,0.000,0.000,0
1512340289.425,845.520,820.845,850.455,830.715,0.000,0.000,0
1512340289.429,842.230,820.845,843.875,837.295,0.000,0.000,0
1512340289.434,842.230,810.975,843.875,835.650,0.000,0.000,0
1512340289.438,837.295,809.330,843.875,840.585,0.000,0.000,0
1512340289.443,842.230,794.526,850.455,848.810,0.000,0.000,0
1512340289.447,832.360,802.750,848.810,834.005,0.000,0.000,0
1512340289.452,824.135,830.715,845.520,827.425,0.000,0.000,0
1512340289.456,834.005,825.780,847.165,837.295,0.000,0.000,0
1512340289.461,843.875,824.135,850.455,845.520,0.000,0.000,0
1512340289.465,842.230,809.330,852.100,847.165,0.000,0.000,0
1512340289.470,840.585,796.170,845.520,840.585,0.000,0.000,0
1512340289.475,840.585,814.265,847.165,829.070,0.000,0.000,0
1512340289.479,835.650,827.425,847.165,827.425,0.000,0.000,0
1512340289.484,838.940,807.685,847.165,834.005,0.000,0.000,0
1512340289.488,837.295,804.395,850.455,829.070,0.000,0.000,0
1512340289.493,832.360,820.845,847.165,830.715,0.000,0.000,0
1512340289.497,835.650,809.330,843.875,837.295,0.000,0.000,0
1512340289.502,834.005,822.490,843.875,834.005,0.000,0.000,0
1512340289.506,838.940,810.975,843.875,847.165,0.000,0.000,0
1512340289.511,840.585,802.750,845.520,835.650,0.000,0.000,0
1512340289.515,834.005,830.715,842.230,820.845,0.000,0.000,0
1512340289.520,840.585,817.555,845.520,830.715,0.000,0.000,0
1512340289.524,838.940,814.265,845.520,819.200,0.000,0.000,0
1512340289.529,838.940,810.975,847.165,822.490,0.000,0.000,0
1512340289.533,842.230,819.200,850.455,822.490,0.000,0.000,0
1512340289.538,837.295,824.135,842.230,822.490,0.000,0.000,0
1512340289.542,837.295,819.200,840.585,837.295,0.000,0.000,0
1512340289.547,838.940,820.845,838.940,837.295,0.000,0.000,0
1512340289.552,847.165,829.070,847.165,843.875,0.000,0.000,0
1512340289.556,838.940,825.780,847.165,845.520,0.000,0.000,0
1512340289.561,838.940,804.395,850.455,842.230,0.000,0.000,0
1512340289.565,840.585,825.780,853.745,840.585,0.000,0.000,0
1512340289.570,850.455,810.975,855.390,848.810,0.000,0.000,0
1512340289.574,840.585,827.425,845.520,830.715,0.000,0.000,0
1512340289.579,842.230,829.070,845.520,842.230,0.000,0.000,0
1512340289.583,847.165,810.975,847.165,845.520,0.000,0.000,0
1512340289.588,847.165,812.620,845.520,842.230,0.000,0.000,0
1512340289.592,855.390,802.750,852.100,848.810,0.000,0.000,0
1512340289.597,840.585,809.330,845.520,835.650,0.000,0.000,0
1512340289.601,843.875,809.330,845.520,842.230,0.000,0.000,0
1512340289.606,838.940,815.910,848.810,837.295,0.000,0.000,0
1512340289.610,834.005,832.360,845.520,832.360,0.000,0.000,0
1512340289.615,837.295,814.265,848.810,845.520,0.000,0.000,0
1512340289.619,829.070,806.040,843.875,834.005,0.000,0.000,0
1512340289.624,834.005,809.330,845.520,834.005,0.000,0.000,0
1512340289.629,840.585,825.780,850.455,837.295,0.000,0.000,0
1512340289.633,838.940,820.845,853.745,835.650,0.000,0.000,0
1512340289.638,840.585,820.845,852.100,837.295,0.000,0.000,0
1512340289.642,835.650,820.845,848.810,835.650,0.000,0.000,0
1512340289.647,843.875,801.105,850.455,845.520,0.000,0.000,0
1512340289.651,842.230,817.555,852.100,840.585,0.000,0.000,0
1512340289.656,838.940,814.265,847.165,842.230,0.000,0.000,0
1512340289.660,843.875,802.750,850.455,840.585,0.000,0.000,0
1512340289.665,834.005,835.650,842.230,822.490,0.000,0.000,0
1512340289.669,838.940,825.780,843.875,832.360,0.000,0.000,0
1512340289.674,850.455,812.620,845.520,848.810,0.000,0.000,0
1512340289.678,850.455,809.330,845.520,850.455,0.000,0.000,0
1512340289.683,840.585,801.105,847.165,843.875,0.000,0.000,0
1512340289.687,838.940,809.330,848.810,840.585,0.000,0.000,0
1512340289.692,832.360,815.910,845.520,832.360,0.000,0.000,0
1512340289.697,843.875,819.200,848.810,845.520,0.000,0.000,0
1512340289.701,847.165,812.620,852.100,847.165,0.000,0.000,0
1512340289.706,835.650,819.200,852.100,832.360,0.000,0.000,0
1512340289.710,829.070,822.490,852.100,830.715,0.000,0.000,0
1512340289.715,829.070,806.040,852.100,837.295,0.000,0.000,0
1512340289.719,827.425,810.975,848.810,835.650,0.000,0.000,0
1512340289.724,834.005,804.395,853.745,845.520,0.000,0.000,0
1512340289.728,832.360,809.330,853.745,832.360,0.000,0.000,0
1512340289.733,820.845,819.200,848.810,824.135,0.000,0.000,0
1512340289.737,830.715,797.815,852.100,837.295,0.000,0.000,0
1512340289.742,827.425,820.845,850.455,827.425,0.000,0.000,0
1512340289.746,829.070,807.685,848.810,834.005,0.000,0.000,0
1512340289.751,837.295,804.395,853.745,838.940,0.000,0.000,0
1512340289.755,837.295,820.845,855.390,837.295,0.000,0.000,0
1512340289.760,832.360,812.620,847.165,832.360,0.000,0.000,0
1512340289.764,842.230,807.685,848.810,838.940,0.000,0.000,0
1512340289.769,838.940,804.395,850.455,830.715,0.000,0.000,0
1512340289.774,832.360,817.555,847.165,829.070,0.000,0.000,0
1512340289.778,834.005,819.200,848.810,837.295,0.000,0.000,0
1512340289.783,829.070,812.620,850.455,835.650,0.000,0.000,0
1512340289.787,832.360,810.975,847.165,834.005,0.000,0.000,0
1512340289.792,829.070,814.265,850.455,835.650,0.000,0.000,0
1512340289.796,832.360,810.975,852.100,838.940,0.000,0.000,0
1512340289.801,830.715,812.620,848.810,834.005,0.000,0.000,0
1512340289.805,842.230,820.845,853.745,843.875,0.000,0.000,0
1512340289.810,845.520,804.395,857.035,842.230,0.000,0.000,0
1512340289.814,835.650,829.070,850.455,827.425,0.000,0.000,0
1512340289.819,838.940,810.975,852.100,838.940,0.000,0.000,0
1512340289.823,827.425,810.975,847.165,829.070,0.000,0.000,0
1512340289.828,835.650,814.265,848.810,835.650,0.000,0.000,0
1512340289.832,840.585,819.200,853.745,842.230,0.000,0.000,0
1512340289.837,842.230,820.845,848.810,835.650,0.000,0.000,0
1512340289.841,843.875,820.845,853.745,842.230,0.000,0.000,0
1512340289.846,852.100,819.200,855.390,853.745,0.000,0.000,0
1512340289.851,847.165,809.330,848.810,837.295,0.000,0.000,0
1512340289.855,842.230,810.975,845.520,837.295,0.000,0.000,0
1512340289.860,840.585,815.910,843.875,840.585,0.000,0.000,0
1512340289.864,832.360,810.975,848.810,838.940,0.000,0.000,0
1512340289.869,838.940,815.910,852.100,842.230,0.000,0.000,0
1512340289.873,845.520,802.750,853.745,853.745,0.000,0.000,0
1512340289.878,838.940,807.685,850.455,835.650,0.000,0.000,0
1512340289.882,827.425,838.940,845.520,824.135,0.000,0.000,0
1512340289.887,830.715,837.295,845.520,835.650,0.000,0.000,0
1512340289.891,837.295,817.555,847.165,842.230,0.000,0.000,0
1512340289.896,847.165,802.750,852.100,850.455,0.000,0.000,0
1512340289.900,847.165,796.170,852.100,850.455,0.000,0.000,0
1512340289.905,845.520,812.620,852.100,834.005,0.000,0.000,0
1512340289.909,852.100,807.685,857.035,819.200,0.000,0.000,0
1512340289.914,845.520,810.975,848.810,799.460,0.000,0.000,0
1512340289.918,845.520,814.265,852.100,792.881,0.000,0.000,0
1512340289.923,842.230,814.265,848.810,799.460,0.000,0.000,0
1512340289.928,840.585,812.620,845.520,801.105,0.000,0.000,0
1512340289.932,840.585,817.555,848.810,802.750,0.000,0.000,0
1512340289.937,847.165,820.845,847.165,810.975,0.000,0.000,0
1512340289.941,848.810,820.845,850.455,817.555,0.000,0.000,0
1512340289.946,842.230,824.135,850.455,825.780,0.000,0.000,0
1512340289.950,832.360,829.070,840.585,837.295,0.000,0.000,0
1512340289.955,843.875,819.200,845.520,858.680,0.000,0.000,0
1512340289.959,842.230,825.780,837.295,845.520,0.000,0.000,0
1512340289.964,843.875,830.715,838.940,852.100,0.000,0.000,0
1512340289.968,838.940,827.425,845.520,852.100,0.000,0.000,0
1512340289.973,832.360,820.845,843.875,852.100,0.000,0.000,0
1512340289.977,840.585,806.040,847.165,866.905,0.000,0.000,0
1512340289.982,842.230,822.490,845.520,858.680,0.000,0.000,0
1512340289.986,845.520,806.040,848.810,861.970,0.000,0.000,0
1512340289.991,830.715,822.490,843.875,847.165,0.000,0.000,0
1512340289.995,835.650,825.780,843.875,848.810,0.000,0.000,0
1512340290.000,843.875,809.330,848.810,858.680,0.000,0.000,0
1512340290.005,837.295,815.910,847.165,840.585,0.000,0.000,0
1512340290.009,835.650,819.200,842.230,832.360,0.000,0.000,0
1512340290.014,837.295,812.620,848.810,842.230,0.000,0.000,0
1512340290.018,835.650,824.135,850.455,842.230,0.000,0.000,0
1512340290.023,838.940,817.555,848.810,845.520,0.000,0.000,0
1512340290.027,842.230,807.685,852.100,842.230,0.000,0.000,0
1512340290.032,840.585,819.200,850.455,832.360,0.000,0.000,0
1512340290.036,840.585,814.265,847.165,830.715,0.000,0.000,0
1512340290.041,832.360,834.005,843.875,825.780,0.000,0.000,0
1512340290.045,842.230,801.105,845.520,847.165,0.000,0.000,0
1512340290.050,837.295,802.750,848.810,840.585,0.000,0.000,0
1512340290.054,834.005,827.425,847.165,837.295,0.000,0.000,0
1512340290.059,850.455,814.265,852.100,838.940,0.000,0.000,0
1512340290.063,837.295,845.520,845.520,820.845,0.000,0.000,0
1512340290.068,845.520,827.425,843.875,827.425,0.000,0.000,0
1512340290.072,848.810,825.780,848.810,838.940,0.000,0.000,0
1512340290.077,847.165,806.040,848.810,847.165,0.000,0.000,0
1512340290.082,842.230,810.975,847.165,840.585,0.000,0.000,0
1512340290.086,845.520,820.845,845.520,840.585,0.000,0.000,0
1512340290.091,850.455,806.040,848.810,847.165,0.000,0.000,0
1512340290.095,838.940,819.200,843.875,838.940,0.000,0.000,0
1512340290.100,842.230,820.845,845.520,845.520,0.000,0.000,0
1512340290.104,842.230,815.910,853.745,838.940,0.000,0.000,0
1512340290.109,832.360,835.650,847.165,827.425,0.000,0.000,0
1512340290.113,847.165,829.070,855.390,845.520,0.000,0.000,0
1512340290.118,845.520,810.975,847.165,837.295,0.000,0.000,0
1512340290.122,847.165,819.200,842.230,832.360,0.000,0.000,0
1512340290.127,843.875,819.200,840.585,837.295,0.000,0.000,0
1512340290.131,840.585,814.265,843.875,840.585,0.000,0.000,0
1512340290.136,838.940,814.265,845.520,843.875,0.000,0.000,0
1512340290.140,840.585,819.200,843.875,837.295,0.000,0.000,0
1512340290.145,837.295,815.910,843.875,843.875,0.000,0.000,0
1512340290.149,847.165,814.265,847.165,842.230,0.000,0.000,0
1512340290.154,845.520,819.200,847.165,838.940,0.000,0.000,0
1512340290.159,837.295,822.490,843.875,837.295,0.000,0.000,0
1512340290.163,843.875,810.975,848.810,838.940,0.000,0.000,0
1512340290.168,842.230,812.620,847.165,842.230,0.000,0.000,0
1512340290.172,850.455,809.330,852.100,852.100,0.000,0.000,0
1512340290.177,848.810,819.200,852.100,837.295,0.000,0.000,0
1512340290.181,843.875,837.295,845.520,832.360,0.000,0.000,0
1512340290.186,838.940,824.135,843.875,838.940,0.000,0.000,0
1512340290.190,842.230,814.265,847.165,847.165,0.000,0.000,0
1512340290.195,848.810,802.750,848.810,847.165,0.000,0.000,0
1512340290.199,845.520,819.200,852.100,843.875,0.000,0.000,0
1512340290.204,847.165,806.040,852.100,847.165,0.000,0.000,0
1512340290.208,837.295,819.200,848.810,830.715,0.000,0.000,0
1512340290.213,843.875,815.910,848.810,838.940,0.000,0.000,0
1512340290.217,835.650,799.460,845.520,832.360,0.000,0.000,0
1512340290.222,829.070,819.200,843.875,822.490,0.000,0.000,0
1512340290.226,835.650,822.490,847.165,834.005,0.000,0.000,0
1512340290.231,835.650,810.975,848.810,835.650,0.000,0.000,0
1512340290.236,842.230,819.200,848.810,840.585,0.000,0.000,0
1512340290.240,842.230,802.750,848.810,843.875,0.000,0.000,0
1512340290.245,838.940,822.490,850.455,825.780,0.000,0.000,0
1512340290.249,838.940,824.135,848.810,830.715,0.000,0.000,0
1512340290.254,845.520,806.040,847.165,829.070,0.000,0.000,0
1512340290.258,840.585,825.780,843.875,830.715,0.000,0.000,0
1512340290.263,842.230,814.265,840.585,838.940,0.000,0.000,0
1512340290.267,842.230,834.005,842.230,837.295,0.000,0.000,0
1512340290.272,840.585,812.620,853.745,847.165,0.000,0.000,0
1512340290.276,827.425,809.330,853.745,832.360,0.000,0.000,0
1512340290.281,835.650,812.620,855.390,838.940,0.000,0.000,0
1512340290.285,835.650,809.330,857.035,835.650,0.000,0.000,0
1512340290.290,829.070,830.715,850.455,832.360,0.000,0.000,0
1512340290.294,837.295,802.750,852.100,847.165,0.000,0.000,0
1512340290.299,827.425,802.750,847.165,832.360,0.000,0.000,0
1512340290.303,834.005,809.330,850.455,835.650,0.000,0.000,0
1512340290.308,834.005,827.425,855.390,840.585,0.000,0.000,0
1512340290.313,835.650,810.975,850.455,843.875,0.000,0.000,0
1512340290.317,842.230,810.975,848.810,843.875,0.000,0.000,0
1512340290.322,843.875,807.685,848.810,850.455,0.000,0.000,0
1512340290.326,850.455,804.395,852.100,845.520,0.000,0.000,0
1512340290.331,837.295,822.490,845.520,825.780,0.000,0.000,0
1512340290.335,838.940,810.975,843.875,825.780,0.000,0.000,0
1512340290.340,825.780,822.490,838.940,814.265,0.000,0.000,0
1512340290.344,840.585,809.330,838.940,830.715,0.000,0.000,0
1512340290.349,837.295,812.620,845.520,830.715,0.000,0.000,0
1512340290.353,840.585,809.330,847.165,835.650,0.000,0.000,0
1512340290.358,848.810,814.265,845.520,835.650,0.000,0.000,0
1512340290.362,843.875,817.555,848.810,843.875,0.000,0.000,0
1512340290.367,843.875,815.910,847.165,845.520,0.000,0.000,0
1512340290.371,845.520,819.200,842.230,840.585,0.000,0.000,0
1512340290.376,845.520,819.200,838.940,842.230,0.000,0.000,0
1512340290.380,843.875,810.975,840.585,842.230,0.000,0.000,0
1512340290.385,845.520,812.620,842.230,845.520,0.000,0.000,0
1512340290.390,845.520,791.236,847.165,852.100,0.000,0.000,0
1512340290.394,834.005,814.265,848.810,843.875,0.000,0.000,0
1512340290.399,850.455,822.490,852.100,852.100,0.000,0.000,0
1512340290.403,842.230,819.200,847.165,847.165,0.000,0.000,0
1512340290.408,845.520,824.135,842.230,845.520,0.000,0.000,0
1512340290.412,847.165,810.975,845.520,848.810,0.000,0.000,0
1512340290.417,837.295,817.555,842.230,847.165,0.000,0.000,0
1512340290.421,842.230,822.490,845.520,848.810,0.000,0.000,0
1512340290.426,847.165,824.135,843.875,842.230,0.000,0.000,0
1512340290.430,855.390,814.265,847.165,848.810,0.000,0.000,0
1512340290.435,848.810,815.910,847.165,843.875,0.000,0.000,0
1512340290.439,840.585,815.910,845.520,847.165,0.000,0.000,0
1512340290.444,843.875,817.555,845.520,848.810,0.000,0.000,0
1512340290.448,838.940,824.135,847.165,845.520,0.000,0.000,0
1512340290.453,848.810,822.490,850.455,857.035,0.000,0.000,0
1512340290.457,853.745,802.750,853.745,855.390,0.000,0.000,0
1512340290.462,845.520,824.135,850.455,843.875,0.000,0.000,0
1512340290.467,847.165,819.200,845.520,843.875,0.000,0.000,0
1512340290.471,842.230,819.200,848.810,843.875,0.000,0.000,0
1512340290.476,843.875,825.780,847.165,845.520,0.000,0.000,0
1512340290.480,852.100,817.555,850.455,845.520,0.000,0.000,0
1512340290.485,838.940,843.875,847.165,845.520,0.000,0.000,0
1512340290.489,840.585,819.200,843.875,852.100,0.000,0.000,0
1512340290.494,837.295,807.685,845.520,848.810,0.000,0.000,0
1512340290.498,837.295,802.750,843.875,845.520,0.000,0.000,0
1512340290.503,845.520,797.815,850.455,855.390,0.000,0.000,0
1512340290.507,842.230,827.425,850.455,842.230,0.000,0.000,0
1512340290.512,847.165,825.780,848.810,838.940,0.000,0.000,0
1512340290.516,848.810,827.425,845.520,832.360,0.000,0.000,0
1512340290.521,843.875,820.845,848.810,822.490,0.000,0.000,0
1512340290.525,834.005,832.360,845.520,825.780,0.000,0.000,0
1512340290.530,842.230,815.910,848.810,840.585,0.000,0.000,0
1512340290.534,830.715,815.910,848.810,838.940,0.000,0.000,0
1512340290.539,845.520,797.815,852.100,845.520,0.000,0.000,0
1512340290.544,845.520,804.395,853.745,834.005,0.000,0.000,0
1512340290.548,842.230,825.780,848.810,829.070,0.000,0.000,0
1512340290.553,848.810,815.910,845.520,829.070,0.000,0.000,0
1512340290.557,838.940,825.780,847.165,825.780,0.000,0.000,0
1512340290.562,842.230,829.070,850.455,835.650,0.000,0.000,0
1512340290.566,843.875,814.265,847.165,835.650,0.000,0.000,0
1512340290.571,843.875,822.490,845.520,829.070,0.000,0.000,0
1512340290.575,838.940,817.555,842.230,835.650,0.000,0.000,0
1512340290.580,842.230,806.040,847.165,843.875,0.000,0.000,0
1512340290.584,837.295,825.780,842.230,837.295,0.000,0.000,0
1512340290.589,848.810,815.910,845.520,853.745,0.000,0.000,0
1512340290.593,847.165,817.555,847.165,850.455,0.000,0.000,0
1512340290.598,840.585,825.780,842.230,842.230,0.000,0.000,0
1512340290.602,850.455,814.265,847.165,853.745,0.000,0.000,0
1512340290.607,848.810,812.620,847.165,842.230,0.000,0.000,0
1512340290.611,843.875,812.620,848.810,837.295,0.000,0.000,0
1512340290.616,845.520,815.910,848.810,835.650,0.000,0.000,0
1512340290.621,838.940,810.975,848.810,835.650,0.000,0.000,0
1512340290.625,838.940,820.845,843.875,835.650,0.000,0.000,0
1512340290.630,845.520,810.975,847.165,850.455,0.000,0.000,0
