timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507860451.073,855.184,821.051,843.875,851.072,0.000,0.000,0
1507860451.075,844.081,820.708,844.012,845.246,0.000,0.000,0
1507860451.077,839.831,824.546,845.040,838.529,0.000,0.000,0
1507860451.079,835.033,829.002,842.573,829.207,0.000,0.000,0
1507860451.081,835.033,830.509,844.492,838.049,0.000,0.000,0
1507860451.083,833.320,825.986,844.766,839.900,0.000,0.000,0
1507860451.085,838.597,820.297,846.068,843.669,0.000,0.000,0
1507860451.087,841.270,819.474,844.423,849.838,0.000,0.000,0
1507860451.089,842.778,822.559,844.218,849.564,0.000,0.000,0
1507860451.091,846.342,822.353,843.190,854.156,0.000,0.000,0
1507860451.093,845.383,821.873,843.464,848.399,0.000,0.000,0
1507860451.095,836.335,819.132,841.750,836.815,0.000,0.000,0
1507860451.097,835.993,818.995,844.149,835.993,0.000,0.000,0
1507860451.099,837.638,821.599,845.588,838.734,0.000,0.000,0
1507860451.101,837.158,822.833,847.850,844.012,0.000,0.000,0
1507860451.103,835.856,813.648,848.878,837.706,0.000,0.000,0
1507860451.105,840.174,815.499,845.177,837.158,0.000,0.000,0
1507860451.107,838.529,813.785,842.436,843.532,0.000,0.000,0
1507860451.109,845.314,815.842,840.996,846.754,0.000,0.000,0
1507860451.111,840.242,823.518,842.298,842.436,0.000,0.000,0
1507860451.113,839.351,829.755,844.903,834.005,0.000,0.000,0
1507860451.115,834.965,830.372,844.972,827.288,0.000,0.000,0
1507860451.117,833.320,829.413,844.629,826.397,0.000,0.000,0
1507860451.119,829.481,825.917,841.339,830.304,0.000,0.000,0
1507860451.121,826.191,826.740,843.875,828.590,0.000,0.000,0
1507860451.123,822.696,826.945,845.109,831.812,0.000,0.000,0
1507860451.125,830.030,828.727,846.479,835.650,0.000,0.000,0
1507860451.127,842.024,828.522,845.794,847.782,0.000,0.000,0
1507860451.129,842.710,823.381,842.093,852.100,0.000,0.000,0
1507860451.131,844.492,818.172,842.367,844.081,0.000,0.000,0
1507860451.133,845.109,818.995,845.109,834.622,0.000,0.000,0
1507860451.135,840.585,818.857,845.383,834.759,0.000,0.000,0
1507860451.137,839.557,820.297,842.641,832.497,0.000,0.000,0
1507860451.139,836.267,821.393,842.024,841.339,0.000,0.000,0
1507860451.141,834.279,824.067,843.190,843.669,0.000,0.000,0
1507860451.143,830.441,828.864,845.246,840.105,0.000,0.000,0
1507860451.145,830.441,831.126,844.423,837.364,0.000,0.000,0
1507860451.147,828.522,827.699,847.508,839.214,0.000,0.000,0
1507860451.149,832.360,821.051,848.262,839.351,0.000,0.000,0
1507860451.151,842.847,821.256,846.617,839.214,0.000,0.000,0
1507860451.153,849.290,821.051,845.109,849.769,0.000,0.000,0
1507860451.155,838.255,822.353,845.109,843.327,0.000,0.000,0
1507860451.157,830.167,829.139,841.887,827.562,0.000,0.000,0
1507860451.159,827.082,832.840,843.464,826.123,0.000,0.000,0
1507860451.161,836.404,833.114,842.504,835.719,0.000,0.000,0
1507860451.163,839.900,825.575,844.972,842.367,0.000,0.000,0
1507860451.165,839.831,823.313,845.177,844.286,0.000,0.000,0
1507860451.167,836.335,822.216,842.024,846.411,0.000,0.000,0
1507860451.169,841.476,825.095,844.972,852.854,0.000,0.000,0
1507860451.171,852.648,825.780,845.177,865.191,0.000,0.000,0
1507860451.173,849.221,829.961,843.464,856.761,0.000,0.000,0
1507860451.175,841.065,828.042,842.984,845.794,0.000,0.000,0
1507860451.177,835.102,827.288,844.492,831.332,0.000,0.000,0
1507860451.179,831.743,823.518,841.407,821.668,0.000,0.000,0
1507860451.181,834.005,816.596,841.476,831.195,0.000,0.000,0
1507860451.183,836.610,815.499,842.436,844.834,0.000,0.000,0
1507860451.185,842.915,824.478,842.778,844.218,0.000,0.000,0
1507860451.187,849.975,831.538,841.613,847.645,0.000,0.000,0
1507860451.189,848.056,834.828,840.379,842.504,0.000,0.000,0
1507860451.191,846.000,835.102,840.859,849.632,0.000,0.000,0
1507860451.193,840.448,835.787,844.218,846.411,0.000,0.000,0
1507860451.195,835.581,832.429,843.669,847.713,0.000,0.000,0
1507860451.197,830.715,829.002,840.928,836.884,0.000,0.000,0
1507860451.199,827.973,827.836,841.613,834.553,0.000,0.000,0
1507860451.201,829.207,827.905,843.806,837.912,0.000,0.000,0
1507860451.203,839.146,827.357,848.056,855.527,0.000,0.000,0
1507860451.205,841.613,823.930,846.548,853.059,0.000,0.000,0
1507860451.207,837.638,822.833,843.738,849.221,0.000,0.000,0
1507860451.209,836.815,826.328,847.028,843.121,0.000,0.000,0
1507860451.211,849.769,828.659,850.660,853.539,0.000,0.000,0
1507860451.213,848.056,830.304,851.346,846.959,0.000,0.000,0
1507860451.215,844.834,828.727,850.455,844.560,0.000,0.000,0
1507860451.217,843.532,829.687,846.754,836.198,0.000,0.000,0
1507860451.219,842.024,829.824,846.685,837.364,0.000,0.000,0
1507860451.221,842.641,825.095,844.492,845.863,0.000,0.000,0
1507860451.223,838.460,822.490,846.068,845.246,0.000,0.000,0
1507860451.225,835.444,822.764,845.177,833.114,0.000,0.000,0
1507860451.227,842.504,822.216,845.794,837.843,0.000,0.000,0
1507860451.229,852.785,822.216,846.137,847.370,0.000,0.000,0
1507860451.231,858.406,827.768,845.794,849.769,0.000,0.000,0
1507860451.233,859.708,831.675,843.121,839.900,0.000,0.000,0
1507860451.235,851.757,832.154,838.803,834.005,0.000,0.000,0
1507860451.237,846.411,831.606,838.049,839.625,0.000,0.000,0
1507860451.239,836.335,828.796,841.065,836.815,0.000,0.000,0
1507860451.241,832.703,828.522,841.133,838.323,0.000,0.000,0
1507860451.243,833.251,830.098,844.560,833.936,0.000,0.000,0
1507860451.245,845.931,827.905,844.286,835.787,0.000,0.000,0
1507860451.247,849.084,826.808,841.750,836.473,0.000,0.000,0
1507860451.249,853.950,825.437,844.629,845.451,0.000,0.000,0
1507860451.251,855.732,824.821,845.177,846.411,0.000,0.000,0
1507860451.253,848.399,824.341,844.012,843.601,0.000,0.000,0
1507860451.255,849.358,824.341,843.395,857.377,0.000,0.000,0
1507860451.257,845.314,825.917,842.161,846.685,0.000,0.000,0
1507860451.259,838.049,830.098,839.488,831.058,0.000,0.000,0
1507860451.261,837.501,829.207,841.065,826.328,0.000,0.000,0
1507860451.263,837.432,827.631,840.242,835.924,0.000,0.000,0
1507860451.265,839.077,824.341,842.298,845.588,0.000,0.000,0
1507860451.267,840.174,823.930,841.476,842.573,0.000,0.000,0
1507860451.269,847.850,825.026,841.956,850.112,0.000,0.000,0
1507860451.271,852.168,828.522,840.859,852.991,0.000,0.000,0
1507860451.273,860.051,830.030,840.996,862.792,0.000,0.000,0
1507860451.275,849.906,829.893,842.093,855.184,0.000,0.000,0
1507860451.277,842.161,828.385,842.504,846.822,0.000,0.000,0
1507860451.279,834.553,825.575,842.641,844.903,0.000,0.000,0
1507860451.281,825.163,825.780,842.641,833.662,0.000,0.000,0
1507860451.283,835.650,826.877,844.149,840.928,0.000,0.000,0
1507860451.285,839.762,825.849,842.710,837.501,0.000,0.000,0
1507860451.287,837.021,822.079,841.750,839.420,0.000,0.000,0
1507860451.289,836.678,811.798,842.436,848.604,0.000,0.000,0
1507860451.291,840.516,817.007,842.367,847.302,0.000,0.000,0
1507860451.293,838.186,817.487,842.161,844.423,0.000,0.000,0
1507860451.295,833.662,819.406,841.682,841.956,0.000,0.000,0
1507860451.297,833.183,824.135,840.859,834.142,0.000,0.000,0
1507860451.299,832.429,825.506,843.464,823.518,0.000,0.000,0
1507860451.301,831.538,826.328,846.685,828.179,0.000,0.000,0
1507860451.303,827.425,823.313,846.822,830.098,0.000,0.000,0
1507860451.305,842.984,821.393,846.685,845.246,0.000,0.000,0
1507860451.307,845.657,821.736,845.931,841.407,0.000,0.000,0
1507860451.309,841.682,828.522,844.903,837.158,0.000,0.000,0
1507860451.311,845.520,828.727,845.177,845.040,0.000,0.000,0
1507860451.313,843.738,824.341,848.878,846.891,0.000,0.000,0
1507860451.315,839.625,825.643,846.959,845.588,0.000,0.000,0
1507860451.317,838.049,827.357,844.560,833.731,0.000,0.000,0
1507860451.319,837.569,827.082,846.068,840.105,0.000,0.000,0
1507860451.321,829.961,828.248,848.467,843.052,0.000,0.000,0
1507860451.323,831.263,828.864,847.233,845.520,0.000,0.000,0
1507860451.325,830.441,830.030,845.109,833.183,0.000,0.000,0
1507860451.327,838.255,831.263,846.822,842.778,0.000,0.000,0
1507860451.329,846.274,826.945,841.956,841.407,0.000,0.000,0
1507860451.331,851.826,823.655,841.476,840.105,0.000,0.000,0
1507860451.333,852.305,821.462,845.931,848.193,0.000,0.000,0
1507860451.335,845.657,822.147,847.028,848.467,0.000,0.000,0
1507860451.337,849.221,825.506,842.436,849.290,0.000,0.000,0
1507860451.339,844.355,826.466,840.654,840.379,0.000,0.000,0
1507860451.341,838.803,824.272,840.311,839.077,0.000,0.000,0
1507860451.343,830.647,827.768,843.327,833.594,0.000,0.000,0
1507860451.345,838.186,829.755,844.766,841.545,0.000,0.000,0
1507860451.347,839.009,827.631,840.516,843.395,0.000,0.000,0
1507860451.349,836.747,822.764,841.476,841.750,0.000,0.000,0
1507860451.351,839.283,821.051,841.270,841.613,0.000,0.000,0
1507860451.353,843.738,818.241,842.093,847.096,0.000,0.000,0
1507860451.355,839.488,818.378,841.819,841.545,0.000,0.000,0
1507860451.357,838.255,816.938,842.298,839.625,0.000,0.000,0
1507860451.359,832.840,813.854,842.436,833.868,0.000,0.000,0
1507860451.361,835.993,818.583,845.246,841.202,0.000,0.000,0
1507860451.363,837.089,820.571,848.810,844.286,0.000,0.000,0
1507860451.365,838.117,825.095,848.399,842.093,0.000,0.000,0
1507860451.367,837.775,829.276,844.012,832.703,0.000,0.000,0
1507860451.369,839.968,825.917,844.629,833.936,0.000,0.000,0
1507860451.371,851.140,824.478,844.972,847.370,0.000,0.000,0
1507860451.373,844.834,827.905,845.794,841.887,0.000,0.000,0
1507860451.375,832.840,824.821,846.137,830.304,0.000,0.000,0
1507860451.377,832.017,819.954,845.109,820.845,0.000,0.000,0
1507860451.379,828.522,820.160,843.875,822.490,0.000,0.000,0
1507860451.381,827.699,822.216,842.367,826.397,0.000,0.000,0
1507860451.383,831.195,824.067,847.439,832.703,0.000,0.000,0
1507860451.385,835.307,821.873,849.153,840.859,0.000,0.000,0
1507860451.387,835.307,820.297,848.056,847.987,0.000,0.000,0
1507860451.389,837.021,819.817,847.919,846.891,0.000,0.000,0
1507860451.391,838.255,823.655,845.794,840.105,0.000,0.000,0
1507860451.393,845.383,825.917,847.028,845.588,0.000,0.000,0
1507860451.395,845.726,821.051,846.754,847.370,0.000,0.000,0
1507860451.397,839.694,822.970,845.451,842.436,0.000,0.000,0
1507860451.399,835.787,826.808,844.286,837.089,0.000,0.000,0
1507860451.401,834.074,828.727,844.012,834.485,0.000,0.000,0
1507860451.403,842.504,829.276,844.903,842.573,0.000,0.000,0
1507860451.405,838.460,828.522,848.467,839.694,0.000,0.000,0
1507860451.407,838.117,830.304,848.810,843.052,0.000,0.000,0
1507860451.409,843.190,829.961,850.798,839.420,0.000,0.000,0
1507860451.411,851.963,827.973,848.056,843.806,0.000,0.000,0
1507860451.413,854.019,825.780,846.548,845.040,0.000,0.000,0
1507860451.415,847.370,823.861,848.193,843.875,0.000,0.000,0
1507860451.417,846.342,819.817,848.810,839.283,0.000,0.000,0
1507860451.419,843.258,821.531,848.330,839.077,0.000,0.000,0
1507860451.421,846.959,822.696,844.423,843.052,0.000,0.000,0
1507860451.423,839.762,825.437,844.286,837.226,0.000,0.000,0
1507860451.425,844.423,825.232,846.205,843.121,0.000,0.000,0
1507860451.427,848.330,824.204,848.673,847.782,0.000,0.000,0
1507860451.429,845.863,825.163,847.850,844.423,0.000,0.000,0
1507860451.431,847.645,826.397,845.451,837.775,0.000,0.000,0
1507860451.433,849.495,825.986,843.669,833.183,0.000,0.000,0
1507860451.435,849.701,822.559,840.996,842.778,0.000,0.000,0
1507860451.437,843.052,819.680,839.762,832.086,0.000,0.000,0
1507860451.439,832.497,820.503,842.367,822.010,0.000,0.000,0
1507860451.441,827.425,825.369,843.190,816.527,0.000,0.000,0
1507860451.443,835.307,826.603,842.710,822.010,0.000,0.000,0
1507860451.445,844.492,825.369,842.367,826.740,0.000,0.000,0
1507860451.447,845.177,821.531,843.395,833.936,0.000,0.000,0
1507860451.449,844.286,817.624,843.258,837.638,0.000,0.000,0
1507860451.451,848.467,816.253,839.625,838.734,0.000,0.000,0
1507860451.453,847.508,818.995,839.146,840.928,0.000,0.000,0
1507860451.455,848.124,822.422,838.255,849.838,0.000,0.000,0
1507860451.457,840.996,822.559,841.613,839.351,0.000,0.000,0
1507860451.459,833.320,821.325,841.819,821.051,0.000,0.000,0
1507860451.461,832.497,822.422,841.682,822.559,0.000,0.000,0
1507860451.463,832.977,825.506,842.778,828.590,0.000,0.000,0
1507860451.465,838.803,829.618,843.532,823.998,0.000,0.000,0
1507860451.467,843.327,823.107,843.327,828.590,0.000,0.000,1
1507860451.469,851.826,821.256,845.246,841.270,0.000,0.000,0
1507860451.471,854.704,821.873,840.791,842.093,0.000,0.000,0
1507860451.473,848.056,823.998,838.666,833.936,0.000,0.000,0
1507860451.475,847.233,825.369,842.573,829.755,0.000,0.000,0
1507860451.477,844.286,820.297,842.778,826.877,0.000,0.000,0
1507860451.479,842.847,817.213,844.218,830.921,0.000,0.000,0
1507860451.481,839.557,819.611,846.891,829.687,0.000,0.000,0
1507860451.483,838.049,823.861,846.068,822.833,0.000,0.000,0
1507860451.485,844.560,826.466,846.685,826.328,0.000,0.000,0
1507860451.487,846.342,826.740,845.314,832.223,0.000,0.000,0
1507860451.489,852.511,825.506,845.520,848.056,0.000,0.000,0
1507860451.491,854.567,825.712,845.657,848.604,0.000,0.000,0
1507860451.493,847.987,826.534,846.342,837.158,0.000,0.000,0
1507860451.495,845.520,827.014,845.177,833.114,0.000,0.000,0
1507860451.497,841.339,823.450,843.464,828.864,0.000,0.000,0
1507860451.499,836.404,821.942,841.270,825.300,0.000,0.000,0
1507860451.501,838.049,821.119,845.040,836.061,0.000,0.000,0
1507860451.503,838.117,818.926,845.726,836.541,0.000,0.000,0
1507860451.505,846.000,820.982,841.819,835.581,0.000,0.000,0
1507860451.507,844.149,824.958,844.423,831.400,0.000,0.000,0
1507860451.509,848.399,824.409,847.576,840.516,0.000,0.000,0
1507860451.511,852.717,823.176,845.794,849.632,0.000,0.000,0
1507860451.513,853.196,822.285,845.794,845.314,0.000,0.000,0
1507860451.515,850.935,821.942,846.274,845.794,0.000,0.000,0
1507860451.517,849.701,824.683,846.068,841.133,0.000,0.000,0
1507860451.519,844.766,828.316,844.286,837.980,0.000,0.000,0
1507860451.521,836.678,826.671,843.395,843.806,0.000,0.000,0
1507860451.523,838.255,820.982,840.996,856.761,0.000,0.000,0
1507860451.525,837.912,822.010,839.351,849.701,0.000,0.000,0
1507860451.527,836.061,827.768,840.996,842.641,0.000,0.000,0
1507860451.529,842.984,828.727,846.205,855.870,0.000,0.000,0
1507860451.531,846.822,826.328,847.919,851.140,0.000,0.000,0
1507860451.533,855.527,826.740,846.685,850.181,0.000,0.000,0
1507860451.535,849.564,822.833,845.863,851.003,0.000,0.000,0
1507860451.537,844.629,823.930,844.766,846.274,0.000,0.000,0
1507860451.539,830.647,826.534,844.972,828.796,0.000,0.000,0
1507860451.541,829.481,824.478,844.903,830.647,0.000,0.000,0
1507860451.543,834.965,822.079,847.233,836.815,0.000,0.000,0
1507860451.545,840.722,822.010,845.109,838.049,0.000,0.000,0
1507860451.547,844.286,824.272,843.121,838.666,0.000,0.000,0
1507860451.549,847.370,823.587,843.875,840.037,0.000,0.000,0
1507860451.551,849.838,823.998,842.641,842.778,0.000,0.000,0
1507860451.553,846.754,826.123,840.996,839.351,0.000,0.000,0
1507860451.555,840.996,825.986,842.367,838.323,0.000,0.000,0
1507860451.557,835.856,824.683,840.516,838.597,0.000,0.000,0
1507860451.559,831.400,826.328,839.488,838.049,0.000,0.000,0
1507860451.561,829.070,821.873,839.420,842.915,0.000,0.000,0
1507860451.563,829.002,818.926,841.202,834.759,0.000,0.000,0
1507860451.565,835.444,821.462,842.710,836.678,0.000,0.000,0
1507860451.567,844.355,823.450,843.395,852.168,0.000,0.000,0
1507860451.569,839.831,825.163,844.012,850.798,0.000,0.000,0
1507860451.571,834.416,830.921,845.177,841.750,0.000,0.000,0
1507860451.573,836.335,832.634,847.576,839.762,0.000,0.000,0
1507860451.575,837.569,828.659,847.096,840.791,0.000,0.000,0
1507860451.577,846.822,825.712,848.604,848.878,0.000,0.000,0
1507860451.579,840.859,826.945,846.137,844.423,0.000,0.000,0
1507860451.581,834.348,823.930,846.342,839.420,0.000,0.000,0
1507860451.583,827.905,821.393,848.262,829.618,0.000,0.000,0
1507860451.585,830.852,819.886,848.124,835.993,0.000,0.000,0
1507860451.587,835.924,820.845,848.741,840.174,0.000,0.000,0
1507860451.589,843.943,820.708,849.084,846.822,0.000,0.000,0
1507860451.591,850.798,823.724,848.604,854.773,0.000,0.000,0
1507860451.593,842.641,825.575,845.383,851.620,0.000,0.000,0
1507860451.595,835.513,821.736,841.887,851.483,0.000,0.000,0
1507860451.597,830.098,821.873,842.024,841.339,0.000,0.000,0
1507860451.599,829.276,824.341,846.548,835.376,0.000,0.000,0
1507860451.601,830.989,825.095,848.124,848.262,0.000,0.000,0
1507860451.603,822.901,821.531,845.794,846.548,0.000,0.000,0
1507860451.605,818.926,819.954,845.520,832.497,0.000,0.000,0
1507860451.607,826.671,822.079,847.713,838.871,0.000,0.000,0
1507860451.609,839.009,824.752,847.645,846.754,0.000,0.000,0
1507860451.611,850.660,823.450,847.028,846.274,0.000,0.000,0
1507860451.613,853.196,817.350,844.492,841.819,0.000,0.000,0
1507860451.615,843.601,814.539,844.903,835.719,0.000,0.000,0
1507860451.617,833.662,818.652,844.629,826.397,0.000,0.000,0
1507860451.619,828.522,822.216,843.806,824.615,0.000,0.000,0
1507860451.621,825.232,822.422,844.972,829.550,0.000,0.000,0
1507860451.623,829.139,824.272,844.012,836.061,0.000,0.000,0
1507860451.625,835.376,822.901,839.214,832.703,0.000,0.000,0
1507860451.627,839.762,822.216,841.682,840.791,0.000,0.000,0
1507860451.629,839.488,823.587,842.504,833.936,0.000,0.000,0
1507860451.631,838.392,823.792,841.956,831.538,0.000,0.000,0
1507860451.633,839.214,824.683,844.218,842.573,0.000,0.000,0
1507860451.635,836.267,823.587,843.806,845.109,0.000,0.000,0
1507860451.637,829.687,823.107,843.258,826.877,0.000,0.000,0
1507860451.639,831.332,822.559,843.806,823.381,0.000,0.000,0
1507860451.641,830.372,822.627,839.557,825.369,0.000,0.000,0
1507860451.643,828.864,821.873,845.863,827.768,0.000,0.000,0
1507860451.645,834.690,820.982,845.931,832.017,0.000,0.000,0
1507860451.647,837.364,821.393,844.492,835.993,0.000,0.000,0
1507860451.649,842.778,815.705,845.383,833.183,0.000,0.000,0
1507860451.651,848.262,810.701,844.218,837.432,0.000,0.000,0
1507860451.653,846.548,812.072,842.161,839.831,0.000,0.000,0
1507860451.655,847.508,819.474,843.669,839.009,0.000,0.000,0
1507860451.657,842.161,822.079,840.996,834.690,0.000,0.000,0
1507860451.659,841.339,822.559,843.052,843.601,0.000,0.000,0
1507860451.661,838.940,823.381,844.218,837.226,0.000,0.000,0
1507860451.663,835.856,827.082,844.629,830.304,0.000,0.000,0
1507860451.665,843.738,830.304,847.233,831.126,0.000,0.000,0
1507860451.667,847.850,835.856,848.604,840.722,0.000,0.000,0
1507860451.669,838.734,833.731,848.262,841.202,0.000,0.000,0
1507860451.671,844.149,826.603,847.439,841.613,0.000,0.000,0
1507860451.673,843.875,824.821,845.931,831.400,0.000,0.000,0
1507860451.675,846.274,823.039,848.330,838.666,0.000,0.000,0
1507860451.677,848.878,822.010,846.479,846.068,0.000,0.000,0
1507860451.679,840.105,822.970,843.052,841.065,0.000,0.000,0
1507860451.681,834.622,821.531,841.339,836.815,0.000,0.000,0
1507860451.683,836.541,822.970,841.339,838.255,0.000,0.000,0
1507860451.685,840.105,824.135,843.601,835.856,0.000,0.000,0
1507860451.687,839.351,823.587,842.641,831.332,0.000,0.000,0
1507860451.689,844.560,819.817,840.791,836.747,0.000,0.000,0
1507860451.691,848.262,820.571,839.146,833.457,0.000,0.000,0
1507860451.693,853.608,819.269,838.666,835.719,0.000,0.000,0
1507860451.695,855.253,816.664,842.230,841.407,0.000,0.000,0
1507860451.697,847.439,817.281,840.996,833.799,0.000,0.000,0
1507860451.699,834.348,819.954,841.407,823.244,0.000,0.000,0
1507860451.701,833.388,824.615,842.710,824.409,0.000,0.000,0
1507860451.703,834.074,828.727,841.887,831.126,0.000,0.000,0
1507860451.705,836.198,832.223,841.476,834.005,0.000,0.000,0
